User_ID Friend_ID Mutual
4202 6730 0.0
4202 6271 0.0
4202 7626 0.05
4202 5980 0.0
4202 8711 0.0
4202 10859 0.0
4202 6731 0.03
4202 20901 0.0
4202 6243 0.04
4202 4838 0.0
4202 13510 0.0
4202 8554 0.03
4202 6557 0.0
4202 8780 0.0
4202 20902 0.0
4202 15835 0.0
4202 20903 0.1
4202 5728 0.0
4202 6277 0.0
4202 6190 0.0
4202 6332 0.0
4202 7098 0.0
4202 6651 0.0
4202 6800 0.0
4202 10089 0.0
4202 389 0.0
4202 8962 0.0
4203 6122 0.0
4203 6082 0.0
4203 6210 0.0
4204 6804 0.0
4205 3015 0.0
4205 5759 0.02
4205 5766 0.0
4205 6689 0.02
4205 4039 0.0
4205 6308 0.06
4206 6540 0.0
4206 6807 0.0
4206 6362 0.0
4206 6578 0.0
4206 6053 0.0
4207 985 0.0
4207 5766 0.03
4207 6400 0.02
4207 6302 0.02
4207 6529 0.0
4207 3613 0.0
4208 6367 0.0
4208 5927 0.0
4208 8814 0.0
4208 3927 0.0
4209 5766 0.0
4209 6807 0.0
4209 6362 0.0
4209 6578 0.0
4209 6478 0.0
4209 5767 0.0
4209 5729 0.0
4209 6902 0.0
4209 6540 0.0
4210 6400 0.0
4210 6657 0.0
4210 5754 0.0
4211 10440 0.0
4211 6453 0.0
4212 7315 0.0
4212 6361 0.0
4213 5729 0.0
4214 6450 0.0
4215 6070 0.0
4216 6210 0.0
4217 5804 0.0
4217 7139 0.0
4217 20904 0.04
4217 20905 0.06
4217 5797 0.04
4217 13446 0.05
4217 15239 0.02
4217 5799 0.0
4217 6341 0.04
4217 12090 0.03
4217 10144 0.01
4217 6440 0.0
4217 14988 0.0
4217 8334 0.03
4217 10121 0.09
4217 20906 0.04
4217 20907 0.0
4217 3463 0.02
4217 6438 0.0
4217 4277 0.0
4217 20908 0.01
4217 2723 0.0
4217 5794 0.02
4217 20909 0.0
4217 5918 0.02
4217 6598 0.0
4217 12607 0.0
4217 257 0.03
4217 10369 0.0
4217 3008 0.0
4217 15177 0.0
4217 6410 0.0
4217 19103 0.0
4217 1858 0.0
4217 12373 0.0
4217 6441 0.0
4217 20910 0.0
4217 20911 0.0
4217 6911 0.0
4217 20912 0.0
4217 8728 0.0
4217 6009 0.0
4217 11981 0.0
4217 6103 0.0
4217 6420 0.0
4217 20913 0.0
4217 6913 0.0
4217 20914 0.0
4217 20915 0.0
4217 5779 0.0
4217 6821 0.0
4217 6551 0.0
4217 16540 0.0
4218 5729 0.0
4218 5766 0.0
4218 6478 0.0
4218 6400 0.0
4218 6401 0.0
4218 6885 0.0
4219 7193 0.0
4219 6285 0.0
4220 6661 0.01
4220 6333 0.0
4220 6386 0.0
4220 5737 0.01
4220 3936 0.0
4220 4128 0.0
4220 5883 0.0
4220 3488 0.0
4220 20916 0.0
4220 5745 0.0
4220 6116 0.0
4220 1677 0.0
4220 6079 0.0
4220 6210 0.06
4220 6040 0.03
4220 6650 0.0
4221 164 0.0
4222 5767 0.04
4222 5766 0.01
4222 6362 0.0
4222 6361 0.0
4222 7077 0.0
4222 6694 0.07
4222 10755 0.05
4222 6732 0.0
4222 4020 0.09
4222 17716 0.0
4222 10753 0.0
4223 5799 0.07
4223 20917 0.01
4223 6551 0.0
4223 4315 0.0
4223 7224 0.0
4223 20918 0.0
4223 16939 0.0
4223 20919 0.0
4223 12974 0.0
4223 5727 0.0
4223 5805 0.0
4223 6980 0.0
4223 13449 0.0
4223 20920 0.0
4224 4392 0.0
4224 5738 0.0
4225 7399 0.0
4225 5529 0.0
4225 6367 0.0
4225 8692 0.0
4225 16493 0.0
4226 7330 0.0
4226 20921 0.0
4226 5727 0.0
4227 6112 0.0
4228 4112 0.0
4229 6302 0.0
4230 19555 0.02
4230 6244 0.0
4230 5310 0.02
4230 18095 0.03
4230 6405 0.08
4230 11166 0.07
4230 6912 0.03
4230 6555 0.05
4230 20922 0.05
4230 4763 0.06
4230 6196 0.02
4230 6189 0.01
4230 10679 0.05
4230 17252 0.0
4230 2408 0.0
4230 20923 0.05
4230 4596 0.05
4230 5771 0.1
4230 8923 0.01
4230 20924 0.13
4230 13184 0.04
4230 1045 0.02
4230 8891 0.09
4230 20925 0.0
4230 13653 0.0
4230 17769 0.0
4230 8606 0.02
4230 3463 0.05
4230 8749 0.03
4230 18965 0.02
4230 13480 0.03
4230 1336 0.04
4230 7293 0.02
4230 20926 0.02
4230 5772 0.03
4230 12802 0.03
4230 1217 0.02
4230 1743 0.04
4230 11082 0.04
4230 6949 0.02
4230 6212 0.05
4230 3635 0.06
4230 6312 0.04
4230 3827 0.04
4230 10932 0.05
4230 19398 0.03
4230 15638 0.02
4230 11601 0.03
4230 6851 0.01
4230 7469 0.03
4230 6938 0.03
4230 13094 0.0
4230 20927 0.03
4230 6571 0.03
4230 8621 0.02
4230 13034 0.0
4230 6063 0.0
4230 1261 0.02
4230 8577 0.0
4230 20928 0.03
4230 12567 0.0
4230 14354 0.03
4230 11099 0.0
4230 10982 0.0
4230 11783 0.0
4230 11860 0.0
4230 19985 0.04
4230 20929 0.0
4230 489 0.0
4230 15277 0.0
4230 14558 0.03
4230 17741 0.02
4230 6795 0.0
4230 3887 0.0
4230 20930 0.0
4230 7211 0.0
4230 20931 0.0
4230 3327 0.04
4230 20932 0.03
4230 12055 0.0
4230 2691 0.0
4230 13101 0.0
4230 15843 0.02
4230 13126 0.0
4230 5907 0.0
4230 20933 0.0
4230 19176 0.06
4230 20934 0.02
4230 6438 0.05
4230 20497 0.04
4230 15251 0.04
4230 20935 0.0
4230 6367 0.0
4230 6135 0.0
4230 20936 0.0
4230 454 0.0
4230 20937 0.0
4230 20938 0.0
4230 6801 0.0
4230 3670 0.02
4230 8130 0.0
4230 20939 0.0
4230 4164 0.0
4230 18624 0.0
4230 14281 0.0
4230 14933 0.0
4230 16216 0.0
4230 11007 0.03
4230 14625 0.0
4230 20044 0.0
4230 7024 0.0
4230 10385 0.0
4230 7174 0.0
4230 16309 0.03
4230 6229 0.0
4230 19554 0.0
4230 20940 0.0
4230 16172 0.0
4230 20069 0.0
4230 6913 0.0
4230 13446 0.0
4230 2047 0.04
4230 19983 0.0
4230 5796 0.0
4230 5799 0.0
4230 5873 0.0
4230 12363 0.0
4230 2225 0.0
4230 12006 0.0
4230 12372 0.0
4230 14663 0.0
4230 1354 0.0
4230 20941 0.0
4230 5989 0.0
4230 5871 0.0
4230 6469 0.0
4230 20942 0.0
4230 1273 0.0
4230 6234 0.0
4230 5939 0.0
4230 20943 0.0
4230 6202 0.0
4230 20944 0.0
4230 14235 0.0
4230 5779 0.0
4230 2310 0.0
4230 7466 0.0
4230 6693 0.0
4230 6342 0.0
4230 6551 0.0
4230 6604 0.0
4230 6273 0.0
4231 8994 0.11
4231 6196 0.06
4231 5758 0.11
4231 6389 0.07
4231 5023 0.06
4231 5760 0.06
4231 3161 0.05
4231 20945 0.19
4231 5729 0.09
4231 20946 0.11
4231 985 0.1
4231 4332 0.21
4231 8080 0.04
4231 6216 0.04
4231 6388 0.01
4231 6540 0.12
4231 5734 0.03
4231 5727 0.06
4231 6082 0.06
4231 6665 0.02
4231 6104 0.04
4231 8211 0.02
4231 6172 0.03
4231 8500 0.02
4231 6241 0.02
4231 5983 0.0
4231 4571 0.04
4231 6177 0.07
4231 6174 0.04
4231 4128 0.01
4231 5938 0.04
4231 5810 0.05
4231 6250 0.01
4231 16183 0.05
4231 15811 0.0
4231 6616 0.06
4231 1324 0.06
4231 6524 0.0
4231 4112 0.01
4231 5800 0.1
4231 4810 0.03
4231 3613 0.07
4231 4039 0.03
4231 6175 0.08
4231 5745 0.08
4231 6126 0.03
4231 5754 0.0
4231 10348 0.0
4231 14826 0.05
4231 5733 0.0
4231 4813 0.0
4232 20947 0.0
4232 7173 0.0
4232 12642 0.0
4233 6670 0.13
4233 6410 0.02
4233 1320 0.05
4233 6952 0.07
4233 5799 0.1
4233 11751 0.05
4233 13349 0.04
4233 8726 0.11
4233 10997 0.12
4233 20948 0.02
4233 10858 0.07
4233 20949 0.04
4233 6285 0.05
4233 10995 0.1
4233 6404 0.02
4233 20950 0.05
4233 6405 0.03
4233 2504 0.02
4233 5023 0.02
4233 20951 0.03
4233 20952 0.02
4233 13256 0.02
4233 12931 0.01
4233 3709 0.01
4233 6422 0.0
4233 7465 0.01
4233 6551 0.02
4233 10758 0.02
4233 644 0.03
4233 16359 0.01
4233 20953 0.04
4233 6953 0.03
4233 10352 0.03
4233 8408 0.0
4233 6411 0.0
4233 9816 0.0
4233 3463 0.01
4233 11165 0.0
4233 11317 0.01
4233 6053 0.04
4233 6926 0.03
4233 3985 0.0
4233 15468 0.02
4233 14941 0.0
4233 10748 0.02
4233 20954 0.02
4233 20955 0.02
4233 11655 0.03
4233 18078 0.02
4233 14576 0.02
4233 7806 0.02
4233 17685 0.0
4233 18309 0.0
4233 20310 0.01
4233 12108 0.02
4233 188 0.0
4233 16044 0.0
4233 7211 0.0
4233 6571 0.0
4233 8906 0.0
4233 20956 0.0
4233 10971 0.02
4233 6367 0.0
4233 8577 0.0
4233 5848 0.0
4233 6561 0.0
4233 11684 0.0
4233 6384 0.02
4233 5871 0.0
4233 16978 0.0
4233 14116 0.02
4233 6929 0.0
4233 12317 0.0
4233 11696 0.0
4233 10121 0.0
4233 6312 0.0
4233 5758 0.0
4233 18544 0.0
4233 20070 0.0
4233 20957 0.0
4233 14903 0.0
4233 5779 0.0
4233 940 0.0
4233 10917 0.02
4233 13148 0.0
4233 10531 0.0
4233 3937 0.0
4233 20958 0.03
4233 8247 0.0
4233 20959 0.0
4233 366 0.0
4233 15719 0.0
4233 12839 0.0
4233 20960 0.0
4233 13025 0.0
4233 4304 0.0
4233 20961 0.0
4233 7443 0.0
4233 3695 0.0
4233 20962 0.0
4233 10277 0.0
4233 6229 0.0
4233 6389 0.0
4233 20963 0.0
4233 17417 0.0
4233 6212 0.0
4233 5729 0.0
4233 5809 0.0
4233 6202 0.0
4233 3457 0.0
4233 12452 0.0
4233 6869 0.0
4233 6246 0.0
4233 6025 0.0
4233 6177 0.0
4233 6205 0.0
4233 5754 0.0
4233 5800 0.0
4233 6041 0.0
4234 555 0.0
4234 20964 0.08
4234 6440 0.0
4234 5951 0.0
4234 10983 0.07
4234 6383 0.05
4234 1939 0.06
4234 8924 0.08
4234 20965 0.03
4234 3984 0.04
4234 2840 0.07
4234 4654 0.11
4234 6202 0.0
4234 20966 0.05
4234 20967 0.03
4234 6129 0.1
4234 20968 0.02
4234 9773 0.05
4234 8595 0.1
4234 20295 0.08
4234 3698 0.06
4234 20969 0.04
4234 20970 0.04
4234 20971 0.05
4234 20972 0.09
4234 20973 0.04
4234 20974 0.12
4234 11166 0.0
4234 11902 0.07
4234 5754 0.06
4234 5155 0.0
4234 20975 0.03
4234 20976 0.0
4234 6668 0.02
4234 12534 0.16
4234 20977 0.0
4234 13440 0.06
4234 6953 0.0
4234 15694 0.0
4234 3874 0.03
4234 20978 0.06
4234 20979 0.03
4234 11082 0.04
4234 10996 0.0
4234 6449 0.04
4234 6974 0.04
4234 8420 0.0
4234 6451 0.02
4234 6850 0.0
4234 20980 0.02
4234 20981 0.0
4234 5429 0.05
4234 4349 0.04
4234 3014 0.04
4234 20983 0.05
4234 8894 0.03
4234 6655 0.06
4234 9013 0.02
4234 20984 0.04
4234 6914 0.04
4234 20937 0.03
4234 17501 0.07
4234 5729 0.02
4234 6913 0.04
4234 20985 0.03
4234 20986 0.04
4234 6389 0.0
4234 5757 0.04
4234 6916 0.04
4234 20987 0.02
4234 3236 0.0
4234 6432 0.05
4234 6422 0.03
4234 11729 0.02
4234 18254 0.0
4234 7204 0.03
4234 6408 0.0
4234 20988 0.04
4234 20989 0.05
4234 18764 0.03
4234 20990 0.02
4234 7109 0.03
4234 20279 0.0
4234 11662 0.02
4234 20991 0.01
4234 13031 0.02
4234 20992 0.04
4234 4534 0.0
4234 20993 0.04
4234 6405 0.07
4234 7444 0.03
4234 18419 0.0
4234 6410 0.05
4234 6196 0.04
4234 20994 0.03
4234 20995 0.0
4234 4640 0.0
4234 20996 0.0
4234 3670 0.04
4234 5871 0.0
4234 6434 0.0
4234 8708 0.05
4234 20997 0.02
4234 18968 0.02
4234 20998 0.03
4234 12324 0.04
4234 11767 0.02
4234 14988 0.02
4234 15520 0.0
4234 12098 0.04
4234 6423 0.0
4234 20999 0.0
4234 7584 0.03
4234 6446 0.04
4234 10426 0.0
4234 21000 0.0
4234 646 0.0
4234 1712 0.04
4234 6623 0.02
4234 21001 0.06
4234 2723 0.02
4234 11288 0.03
4234 3518 0.0
4234 21002 0.0
4234 21003 0.04
4234 10213 0.02
4234 1041 0.02
4234 21004 0.04
4234 21005 0.0
4234 6105 0.04
4234 5918 0.02
4234 21006 0.0
4234 10121 0.03
4234 4392 0.04
4234 8915 0.0
4234 5761 0.02
4234 8910 0.0
4234 19066 0.03
4234 19518 0.0
4234 3746 0.0
4234 16677 0.0
4234 21007 0.0
4234 21008 0.02
4234 13025 0.02
4234 21009 0.03
4234 4645 0.04
4234 6922 0.05
4234 6180 0.04
4234 6824 0.0
4234 21010 0.05
4234 21011 0.0
4234 20911 0.04
4234 7467 0.0
4234 21012 0.0
4234 5758 0.0
4234 11713 0.0
4234 21013 0.0
4234 3709 0.0
4234 7125 0.0
4234 1858 0.0
4234 644 0.02
4234 6112 0.03
4234 2417 0.02
4234 17304 0.0
4234 21014 0.0
4234 3856 0.0
4234 10336 0.0
4234 11719 0.0
4234 18780 0.0
4234 7484 0.07
4234 7006 0.0
4234 6244 0.0
4234 21015 0.0
4234 3878 0.0
4234 6445 0.0
4234 14596 0.0
4234 2647 0.0
4234 4470 0.0
4234 21016 0.0
4234 21017 0.0
4234 4590 0.0
4234 21018 0.0
4234 15513 0.0
4234 21019 0.0
4234 21020 0.0
4234 21021 0.0
4234 17599 0.0
4234 17561 0.0
4234 6680 0.0
4234 14116 0.0
4234 2299 0.0
4234 8900 0.0
4234 6063 0.0
4234 6438 0.0
4234 17347 0.0
4234 3218 0.0
4234 3040 0.0
4234 8592 0.0
4234 21022 0.0
4234 5133 0.0
4234 6229 0.0
4234 4128 0.0
4234 21023 0.0
4234 12040 0.0
4234 16259 0.0
4234 6313 0.0
4234 21024 0.0
4234 21025 0.0
4234 10229 0.0
4234 21026 0.0
4234 20666 0.0
4234 21027 0.0
4234 21028 0.0
4234 13789 0.0
4234 7623 0.0
4234 6577 0.0
4234 21029 0.0
4234 21030 0.0
4234 2935 0.0
4234 6551 0.0
4234 15426 0.0
4234 6970 0.0
4234 5864 0.0
4234 18838 0.0
4234 21031 0.0
4234 8836 0.0
4234 21032 0.0
4234 5946 0.0
4234 21033 0.0
4234 21034 0.0
4234 6177 0.0
4234 6469 0.0
4234 10297 0.0
4234 5234 0.0
4234 21035 0.0
4234 5985 0.0
4234 6714 0.0
4234 11865 0.0
4234 7472 0.0
4234 13581 0.0
4234 11684 0.0
4234 21036 0.0
4234 5799 0.0
4234 5779 0.0
4235 6126 0.0
4235 8414 0.07
4235 11767 0.05
4235 6123 0.03
4235 8728 0.0
4235 303 0.0
4235 2383 0.04
4235 4762 0.0
4235 7438 0.0
4235 21037 0.0
4235 6234 0.0
4235 6266 0.0
4236 6331 0.0
4236 10213 0.0
4236 6334 0.0
4236 5745 0.0
4236 5739 0.0
4236 6329 0.0
4236 5733 0.0
4236 6210 0.0
4236 5985 0.0
4236 7072 0.0
4236 5909 0.0
4236 6122 0.0
4237 13948 0.03
4237 7069 0.0
4237 8326 0.03
4237 5834 0.04
4237 21038 0.0
4237 5808 0.06
4237 4392 0.0
4237 5943 0.0
4237 6360 0.09
4237 1324 0.06
4237 6210 0.2
4237 4288 0.0
4238 11748 0.0
4239 5767 0.0
4239 5766 0.0
4239 7172 0.0
4239 7173 0.0
4240 3300 0.1
4240 6377 0.19
4240 5730 0.06
4240 6554 0.16
4240 6142 0.06
4240 7476 0.1
4240 11194 0.09
4240 4128 0.15
4240 5183 0.18
4240 6004 0.07
4240 6123 0.1
4240 7354 0.11
4240 6002 0.12
4240 6255 0.14
4240 6284 0.17
4240 6410 0.16
4240 6355 0.11
4240 5793 0.1
4240 5899 0.13
4240 6228 0.12
4240 5811 0.25
4240 6674 0.15
4240 4480 0.08
4240 6001 0.05
4240 6524 0.15
4240 4039 0.13
4240 6042 0.13
4240 6211 0.04
4240 6914 0.16
4240 6112 0.19
4240 6556 0.0
4240 1658 0.06
4240 6354 0.05
4240 7432 0.15
4240 2771 0.16
4240 6056 0.14
4240 3488 0.1
4240 6434 0.18
4240 6233 0.12
4240 4974 0.09
4240 6182 0.11
4240 6226 0.02
4240 188 0.03
4240 21039 0.1
4240 11770 0.06
4240 6229 0.22
4240 5871 0.14
4240 6952 0.0
4240 6244 0.15
4240 10456 0.02
4240 6394 0.04
4240 8437 0.04
4240 6263 0.04
4240 7343 0.01
4240 6137 0.03
4240 6453 0.04
4240 3811 0.03
4240 4074 0.08
4240 6269 0.02
4240 6177 0.05
4240 20025 0.08
4240 10729 0.06
4240 21040 0.07
4240 11168 0.05
4240 6054 0.04
4240 20916 0.03
4240 21041 0.01
4240 6670 0.0
4240 6102 0.05
4240 5808 0.01
4240 6432 0.08
4240 14665 0.07
4240 6913 0.03
4240 5736 0.04
4240 14205 0.02
4240 5733 0.08
4240 11767 0.04
4240 6821 0.04
4240 8534 0.05
4240 6555 0.05
4240 6129 0.0
4240 6332 0.07
4240 3695 0.03
4240 5943 0.0
4240 6525 0.07
4240 6953 0.08
4240 1324 0.05
4240 6360 0.06
4240 11151 0.02
4240 6290 0.06
4240 6172 0.03
4240 7680 0.05
4240 8672 0.07
4240 7224 0.07
4240 6210 0.05
4240 4950 0.08
4240 6384 0.07
4240 8896 0.02
4240 6285 0.05
4240 12290 0.06
4240 6383 0.04
4240 4524 0.05
4240 5827 0.05
4240 12282 0.05
4240 8218 0.06
4240 5815 0.07
4240 5856 0.03
4240 6053 0.04
4240 6859 0.07
4240 5729 0.04
4240 4202 0.04
4240 6212 0.07
4240 7225 0.07
4240 1227 0.06
4240 5799 0.1
4240 3618 0.02
4240 21042 0.03
4240 8481 0.02
4240 14661 0.07
4240 19161 0.11
4240 5757 0.04
4240 45 0.04
4240 5758 0.02
4240 3138 0.06
4240 7454 0.04
4240 12510 0.06
4240 6013 0.04
4240 8565 0.06
4240 3008 0.02
4240 12028 0.08
4240 8728 0.09
4240 5985 0.07
4240 6465 0.11
4240 10568 0.06
4240 5972 0.1
4240 6070 0.07
4240 21043 0.09
4240 16173 0.08
4240 6551 0.08
4240 11651 0.06
4240 11104 0.07
4240 5130 0.08
4240 6303 0.04
4240 11757 0.04
4240 6909 0.05
4240 6977 0.05
4240 2788 0.08
4240 2187 0.02
4240 6188 0.07
4240 21044 0.03
4240 6941 0.04
4240 8893 0.0
4240 6991 0.0
4240 13163 0.04
4240 6405 0.07
4240 21045 0.01
4240 1644 0.04
4240 6938 0.1
4240 21046 0.1
4240 21047 0.06
4240 15394 0.06
4240 367 0.07
4240 21048 0.08
4240 6093 0.04
4240 10995 0.07
4240 8385 0.02
4240 21049 0.06
4240 5804 0.06
4240 7451 0.04
4240 3225 0.0
4240 2433 0.04
4240 18135 0.08
4240 14660 0.04
4240 21050 0.09
4240 18615 0.07
4240 5908 0.06
4240 6418 0.08
4240 21051 0.03
4240 10451 0.06
4240 8891 0.07
4240 2983 0.05
4240 8726 0.07
4240 10685 0.04
4240 6442 0.05
4240 21052 0.02
4240 7465 0.04
4240 15478 0.02
4240 21053 0.04
4240 21054 0.03
4240 8648 0.03
4240 11761 0.02
4240 6389 0.05
4240 3007 0.06
4240 20545 0.0
4240 545 0.05
4240 6081 0.03
4240 3913 0.06
4240 7196 0.0
4240 10858 0.05
4240 18780 0.1
4240 1571 0.04
4240 12560 0.02
4240 21055 0.04
4240 20940 0.05
4240 7562 0.02
4240 4785 0.01
4240 17578 0.03
4240 17290 0.02
4240 6202 0.05
4240 21056 0.0
4240 7472 0.0
4240 6451 0.03
4240 16320 0.02
4240 2542 0.0
4240 16273 0.01
4240 15426 0.05
4240 2723 0.06
4240 21057 0.08
4240 11172 0.05
4240 6243 0.06
4240 12376 0.03
4240 9013 0.06
4240 6693 0.05
4240 5766 0.05
4240 14357 0.04
4240 17726 0.02
4240 3158 0.06
4240 14273 0.01
4240 6458 0.01
4240 21058 0.05
4240 10439 0.0
4240 21059 0.08
4240 10369 0.02
4240 8573 0.03
4240 6869 0.03
4240 20075 0.03
4240 8571 0.02
4240 5737 0.0
4240 6030 0.04
4240 13211 0.04
4240 7054 0.04
4240 15192 0.05
4240 17137 0.06
4240 10410 0.0
4240 7386 0.09
4240 1846 0.0
4240 3749 0.03
4240 6138 0.08
4240 19087 0.0
4240 6958 0.09
4240 5250 0.07
4240 5727 0.0
4240 8849 0.04
4240 5866 0.03
4240 6025 0.0
4240 10192 0.03
4240 4586 0.04
4240 6156 0.05
4240 10261 0.0
4240 6951 0.03
4240 13401 0.0
4240 21060 0.03
4240 18865 0.09
4240 6331 0.06
4240 8686 0.0
4240 21061 0.09
4240 11228 0.04
4240 10584 0.0
4240 14135 0.03
4240 15793 0.0
4240 20381 0.04
4240 21062 0.0
4240 18778 0.03
4240 4972 0.0
4240 6273 0.03
4240 18417 0.03
4240 8549 0.03
4240 21063 0.04
4240 4536 0.0
4240 6021 0.03
4240 21064 0.0
4240 12043 0.0
4240 7155 0.0
4240 17665 0.0
4240 21065 0.0
4240 5005 0.0
4240 10446 0.0
4240 5883 0.0
4240 18193 0.0
4240 6348 0.0
4240 6161 0.0
4240 15469 0.0
4240 6058 0.0
4240 10512 0.03
4240 10389 0.0
4240 3796 0.0
4240 2271 0.0
4240 8933 0.0
4240 3648 0.0
4240 21067 0.0
4240 5952 0.0
4240 16168 0.0
4240 11737 0.0
4240 10384 0.0
4240 2994 0.0
4240 4475 0.0
4240 5928 0.0
4240 21068 0.0
4240 11519 0.0
4241 7040 0.03
4241 5727 0.02
4241 4321 0.0
4242 5729 0.0
4243 6177 0.03
4243 7049 0.04
4243 4392 0.08
4244 6302 0.0
4245 6302 0.0
4245 6290 0.0
4245 5739 0.0
4245 6246 0.0
4246 10448 0.0
4247 4332 0.0
4248 6534 0.0
4249 6070 0.0
4250 6522 0.06
4250 7413 0.0
4250 6290 0.0
4250 6000 0.05
4250 4810 0.02
4250 6216 0.06
4250 6251 0.0
4251 4340 0.0
4252 6290 0.06
4252 3457 0.0
4252 7056 0.04
4252 6063 0.02
4252 5815 0.0
4252 21069 0.0
4253 6123 0.08
4253 5733 0.07
4253 5755 0.08
4253 6196 0.05
4253 5729 0.04
4253 7581 0.1
4253 3782 0.08
4253 6540 0.04
4253 6290 0.02
4253 5861 0.04
4253 6403 0.0
4253 4112 0.03
4253 1519 0.05
4253 6238 0.02
4253 4039 0.04
4253 5736 0.03
4253 6166 0.03
4253 6249 0.02
4253 4288 0.0
4253 6235 0.0
4253 6991 0.04
4253 227 0.0
4253 6210 0.0
4253 6616 0.0
4253 6216 0.04
4253 4202 0.08
4254 7073 0.0
4254 5729 0.0
4255 5729 0.0
4256 6356 0.0
4257 4164 0.0
4257 21070 0.0
4257 21071 0.0
4257 21072 0.0
4257 2583 0.0
4258 6126 0.0
4259 6250 0.0
4260 6545 0.03
4260 1261 0.04
4260 6099 0.05
4260 6551 0.0
4260 21073 0.0
4260 6147 0.0
4261 6478 0.0
4261 5766 0.0
4261 5763 0.0
4261 5729 0.0
4261 6166 0.0
4262 6478 0.0
4262 5766 0.0
4262 6400 0.0
4262 6132 0.0
4263 3642 0.1
4263 6285 0.0
4263 20300 0.04
4263 5760 0.0
4263 5729 0.01
4263 6302 0.0
4263 13926 0.0
4263 6820 0.0
4263 21074 0.0
4264 6654 0.0
4264 6807 0.0
4264 6021 0.0
4265 21075 0.0
4265 6302 0.0
4266 4974 0.0
4267 6207 0.0
4267 6122 0.0
4267 21076 0.0
4267 21077 0.0
4267 21078 0.0
4267 21079 0.0
4267 21080 0.0
4267 21081 0.0
4267 8280 0.0
4268 570 0.0
4269 5799 0.07
4269 6070 0.0
4269 7577 0.0
4269 5727 0.0
4269 21082 0.0
4269 21083 0.0
4269 6290 0.02
4269 830 0.0
4269 10753 0.0
4269 6867 0.04
4269 8673 0.0
4269 6079 0.0
4269 6096 0.0
4270 3613 0.03
4270 1324 0.06
4270 6175 0.04
4270 6285 0.09
4270 5758 0.09
4270 6196 0.05
4270 5760 0.2
4270 5729 0.07
4270 8849 0.1
4270 15077 0.1
4270 5727 0.19
4270 637 0.13
4270 622 0.06
4270 6125 0.11
4270 6040 0.03
4270 8076 0.06
4270 6126 0.05
4270 3670 0.08
4270 5341 0.09
4270 6221 0.02
4270 8027 0.0
4270 2269 0.06
4270 5314 0.02
4270 5333 0.04
4270 3937 0.08
4270 3623 0.05
4270 3627 0.04
4270 7041 0.05
4270 5754 0.07
4270 3663 0.0
4270 21085 0.0
4270 3528 0.0
4270 5340 0.12
4271 5729 0.0
4271 6246 0.0
4271 5871 0.0
4271 5811 0.0
4271 6872 0.0
4271 5943 0.0
4272 6118 0.0
4272 6393 0.0
4272 5733 0.0
4272 8027 0.0
4272 6200 0.0
4273 5861 0.0
4274 6054 0.0
4275 21086 0.0
4275 7680 0.0
4275 6515 0.0
4275 5871 0.0
4275 6141 0.0
4276 21087 0.09
4276 4020 0.05
4276 21088 0.07
4276 13234 0.08
4276 13232 0.02
4276 7077 0.0
4276 8947 0.03
4276 7515 0.0
4276 6118 0.0
4276 6229 0.02
4276 21089 0.04
4276 3877 0.0
4276 17185 0.0
4276 16506 0.02
4276 21090 0.0
4276 6246 0.0
4276 5942 0.0
4276 5570 0.0
4276 6331 0.0
4276 6070 0.0
4276 6175 0.0
4276 6290 0.0
4276 5754 0.0
4276 5450 0.0
4276 6199 0.0
4277 6108 0.11
4277 10587 0.18
4277 3218 0.08
4277 14631 0.06
4277 5799 0.08
4277 5856 0.18
4277 1261 0.03
4277 8599 0.13
4277 5754 0.12
4277 6004 0.11
4277 10705 0.08
4277 5932 0.16
4277 3613 0.08
4277 5937 0.05
4277 6969 0.11
4277 5757 0.14
4277 6434 0.15
4277 5758 0.0
4277 7454 0.04
4277 3887 0.02
4277 6811 0.03
4277 5763 0.04
4277 5729 0.01
4277 3762 0.03
4277 6821 0.03
4277 3008 0.02
4277 21091 0.05
4277 6615 0.02
4277 6651 0.06
4277 11575 0.0
4277 6360 0.03
4277 6201 0.08
4277 6374 0.03
4277 5938 0.04
4277 5744 0.04
4277 6334 0.01
4277 6125 0.0
4277 6522 0.06
4277 21092 0.05
4277 21093 0.04
4277 6262 0.03
4277 8846 0.02
4277 5728 0.02
4277 6302 0.04
4277 21094 0.04
4277 6070 0.01
4277 5737 0.05
4277 7717 0.01
4277 5727 0.02
4277 6222 0.03
4277 5738 0.05
4277 5861 0.02
4277 6284 0.03
4277 8404 0.07
4277 8158 0.04
4277 5023 0.0
4277 6641 0.02
4277 6126 0.03
4277 6122 0.04
4277 8098 0.03
4277 4772 0.07
4277 21095 0.06
4277 4217 0.01
4277 54 0.08
4277 6410 0.05
4277 15418 0.05
4277 3300 0.1
4277 6233 0.08
4277 5848 0.02
4277 6086 0.0
4277 7167 0.11
4277 6196 0.05
4277 6182 0.01
4277 5898 0.02
4277 5073 0.07
4277 21096 0.03
4277 4128 0.05
4277 6212 0.07
4277 8843 0.1
4277 6096 0.04
4277 5800 0.1
4277 5983 0.04
4277 6235 0.03
4277 8667 0.02
4277 18951 0.0
4277 15146 0.07
4277 6149 0.0
4277 6327 0.02
4277 5952 0.03
4277 1324 0.03
4277 5791 0.02
4277 1677 0.03
4277 3058 0.0
4277 5926 0.1
4277 6984 0.0
4277 7189 0.03
4277 4646 0.05
4277 1940 0.02
