"博主ID","好友ID"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=436836"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=582010"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2663079"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=826652"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=780942"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=536560"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=253524"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=542"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1071378"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1319915"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2636671"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=956111"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=610848"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=487754"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=795583"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=802750"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=771463"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=853149"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=521374"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=695970"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=54391"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=735657"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=38975"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=388372"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2766227"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2676236"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=55503"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1175374"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=938778"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1519247"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1984791"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2557617"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2160"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2500905"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2507808"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1274590"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1170792"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1969089"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2336059"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=445572"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=749908"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=475824"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2339914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=856590"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1245194"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=818964"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2103288"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=2072307"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=770658"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1818224"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=565112"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1880290"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1891442"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1042914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1104918"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1491323"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=872594"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=806502"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=256430"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=816736"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=605105"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=571339"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1635569"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=361420"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=474674"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1334399"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1247255"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=529245"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=523289"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1329388"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=324043"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=806717"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=294905"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1323585"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=758184"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=44848"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=538866"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=538855"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=538873"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1099470"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=949003"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=45614"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1452993"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=40692"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=609255"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1350441"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=440441"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=963293"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=678606"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=839241"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=337988"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=535658"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1248178"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=654942"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=538852"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1017825"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=479860"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=745587"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=963140"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1475614"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1386705"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1446507"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1254688"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=640882"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=565339"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=113149"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=427844"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=253905"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=208372"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=690535"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1300727"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=911730"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1232242"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1257656"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1324006"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1352090"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=103681"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1238641"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=872135"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1111009"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=693801"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1164680"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=768593"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=368994"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=325385"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=683085"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=385336"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=716719"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=44773"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=441981"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=664395"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=466896"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=40633"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=244733"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=707754"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=970062"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=83404"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=540239"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=854416"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=526387"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1248319"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=857408"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=207594"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=509085"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=865849"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1045694"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1220139"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=820767"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=384994"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1120526"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=299288"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1220557"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=544061"
"http://blog.sciencenet.cn/home.php?mod=space&uid=472757","http://blog.sciencenet.cn/home.php?mod=space&uid=1219032"
